day,price
1,1.0
2,0.9999471103599652
3,1.0230967976781922
4,0.9776440686415208
5,0.990930598974531
6,0.9747276516233762
7,0.9631508849858434
8,0.9932629486847803
9,1.002636177407271
10,0.9728564132240024
11,0.9742002118959753
12,0.9632551131531581
13,0.9800616548821832
14,1.0100164124186573
15,1.006538597351372
16,1.0274405987136106
17,1.0362719294112954
18,1.0584377043469784
19,1.06824444993869
20,1.0365597668562587
21,1.0041154102975247
22,1.017277318975932
23,1.0486186349571998
24,1.0739801254896288
25,1.0419660047369352
26,1.0594265530731226
27,1.059390644518385
28,0.9879928773324
29,0.986453807204692
30,0.9720743229825808
