day,price
1,1.0
2,1.041142137769251
3,0.9746018256003492
4,0.9164394046533895
5,0.9449387689060498
6,0.9769143595510003
7,0.9648618107238043
8,0.9575900313772661
9,0.9485173438067501
10,0.9781640713908801
11,0.9383844917208359
12,0.9501331231102187
13,0.9541755711254613
14,0.9678220585029856
15,0.9904082528036299
16,0.9752802742501715
17,0.9488767038383693
18,0.8229152953648363
19,0.770378810831286
20,0.736184451807056
21,0.7529191519114962
22,0.7043964231558674
23,0.761963370746027
24,0.7648852492602437
25,0.7719282426820141
26,0.773507501692033
27,0.7624621351265753
28,0.8023563049543967
29,0.809985828397317
30,0.8264367233890725
