day,price
1,1.0
2,1.036355929552714
3,1.0483286461064487
4,1.0447747398234577
5,1.0306738918420002
6,0.9975430061703989
7,0.8983527196009085
8,0.930801717472793
9,0.9565251271232064
10,0.9587674782406992
11,1.0021973114541083
12,1.0099909703279033
13,0.9875223492387286
14,0.9372300074827791
15,0.9412294571319746
16,0.9252116479892738
17,0.9187583961821749
18,0.8941855605166393
19,0.8789423519880389
20,0.8625649622844711
21,0.8623171794991562
22,0.846211889530468
23,0.8199951054619496
24,0.8043368583473507
25,0.8574881908804333
26,0.8555657166963745
27,0.8242672208179574
28,0.8261447432175093
29,0.8299734067221269
30,0.84031632801332
