day,price
1,1.0
2,1.0002155545733455
3,0.9975945607261368
4,1.0065358693189386
5,1.03202477104089
6,1.0814381403660618
7,1.0778882040971933
8,1.064713210329961
9,1.0461464788662551
10,1.044412922249628
11,1.0658293733943822
12,1.0568274116394474
13,1.0296516689605673
14,1.034010541665559
15,1.029157609632272
16,0.972686491390265
17,0.9617269655529449
18,0.9626966247830147
19,0.8935933436160435
20,0.9338652454092882
21,0.9317410545534449
22,0.9570947467416396
23,0.972551115155062
24,0.9531370493806173
25,1.0011785310430643
26,1.0306545851421844
27,1.049128910211291
28,1.0374590783092499
29,1.0449679005053394
30,1.081622469001623
