day,price
1,1.0
2,0.9920740950952015
3,0.9867771440337553
4,0.9147974682926172
5,0.8971814957924956
6,0.8869646494929645
7,0.905925695688728
8,0.9614887262580565
9,0.9297740930474124
10,0.9403675112414528
11,0.9845778764271321
12,1.0172680705140316
13,1.0616435191413076
14,1.0470067058539039
15,0.9907537130797456
16,1.0691862911335166
17,1.107250254649617
18,1.0062575058521281
19,1.008728526527675
20,1.177180434649172
21,1.1344325959045047
22,1.079372193079574
23,1.0100735722390652
24,1.0689049722345316
25,1.026413143001001
26,1.1142343188089328
27,1.112281878192773
28,1.062889848618262
29,0.9752693734920945
30,1.0319151338278412
