day,price
1,1.0
2,0.9868666731440481
3,0.983845251026773
4,0.9971714019253142
5,0.9929654623651276
6,0.9882888742195843
7,1.004018150262605
8,1.019211494376091
9,1.0061936578514024
10,0.9984413131249376
11,0.9929913883223246
12,1.0166917387316483
13,1.0232674224931642
14,1.0898708880245642
15,1.0822996795187287
16,1.0994308445318446
17,1.0960899095855172
18,1.0786876578394284
19,1.0972305536135771
20,1.0892190501828363
21,1.0868049550308423
22,1.0812749107023638
23,1.0845054068175335
24,1.1106987063619016
25,1.1077256709376533
26,1.1238233749340218
27,1.1577806453882287
28,1.1674586414724195
29,1.123902634159324
30,1.1318550205819098
