day,price
1,1.0
2,0.9994407879115627
3,0.9488539942267072
4,0.9179818814399663
5,0.9082074528301156
6,0.9230021978590782
7,0.9124705507573586
8,0.868430446773498
9,0.8864801524138576
10,0.8900542481584517
11,0.8888539094463005
12,0.7799437109417753
13,0.7534123990017195
14,0.7126525073856732
15,0.810235460153913
16,0.7439504620347639
17,0.7594305061156629
18,0.8019539341498884
19,0.7798512952210739
20,0.7988307821437777
21,0.7860277926392784
22,0.7825129925099193
23,0.787549322357333
24,0.7938769655167521
25,0.8101470268196567
26,0.7963948725438288
27,0.7927307731158795
28,0.8705318274977006
29,0.8923123930251579
30,0.8839822856228965
