day,price
1,1.0
2,1.0154154562984237
3,1.026677688143273
4,1.0480221429548664
5,1.0484309181396456
6,0.8260099234178615
7,0.7177172709667505
8,0.7759254389084915
9,0.7851280451326154
10,0.7813348946599706
11,0.7428820387114924
12,0.7662325090279026
13,0.7588990985709206
14,0.7297169251083265
15,0.6364666311021935
16,0.5533785820436325
17,0.5995087821178209
18,0.5598272924483481
19,0.5691043590800007
20,0.59247037875663
21,0.60662209356015
22,0.5850108258707133
23,0.547261561030088
24,0.5617876071702557
25,0.5835706811220311
26,0.5628214287246475
27,0.5723868519535072
28,0.578615161169735
29,0.5913947789964169
30,0.601830452410745
