day,price
1,1.0
2,1.1055586127679193
3,0.9819194217206161
4,1.1353388534160156
5,1.0398193661458044
6,1.0991447794103066
7,1.0139804818410854
8,1.024711578079194
9,0.9969768710077874
10,1.0041655388401316
11,1.0056251404566372
12,0.9066375303268824
13,0.9472938275805204
14,1.0080118905286064
15,1.0034209320412795
16,0.9625135129417535
17,0.9016575954554782
18,0.6681683089308559
19,0.8020246245924834
20,0.8212186219013591
21,0.8232315736540724
22,0.959718804734788
23,0.9293029749920878
24,0.9448535847372465
25,1.0730334128340415
26,0.99843075367161
27,1.0817731471669032
28,1.050627941735226
29,1.0473866447211968
30,1.1677289928084986
