day,price
1,1.0
2,0.9845588299393281
3,1.012939171337623
4,0.947062416832145
5,0.9180503239528961
6,0.9398423763627267
7,1.0638319060170034
8,1.0860833778624197
9,1.0472515367228474
10,1.0302473295649313
11,0.9925486153175055
12,1.0426988908253265
13,1.0798105816358323
14,1.061347758322202
15,0.9682696471588602
16,0.9805519295961791
17,1.0235965238740472
18,1.751144216591655
19,1.4877782673635656
20,1.4965719641459587
21,1.631031402153711
22,1.744030548131107
23,1.6641788693963777
24,1.6809994906578343
25,1.705778282526181
26,1.7786295988558405
27,1.7181062291753157
28,2.234802437066776
29,1.9132795227464852
30,1.8847860117122368
