day,price
1,1.0
2,0.9937239283650563
3,1.0071952713241836
4,1.0247354482447484
5,1.027573384114518
6,1.063417341707133
7,1.0542747558384473
8,1.0227739385862744
9,1.0106982481016367
10,0.9971843267903286
11,1.0261234707499909
12,0.9947576964180858
13,1.0007437004684974
14,1.0162392793502164
15,1.0542848808938567
16,1.0444871546308054
17,1.0303334872528205
18,1.0522200734772706
19,1.0599190030975643
20,1.0214892349087499
21,1.0121122147126729
22,0.9962518713367611
23,0.9766872061587938
24,0.9002048185333202
25,0.887297156662988
26,0.8777768111537799
27,0.8342374441171644
28,0.8039857107246965
29,0.8665731965269868
30,0.8533713368987401
