day,price
1,1.0
2,0.9959302871625109
3,0.9586925944460104
4,0.9162102190912993
5,0.8946835059805008
6,0.9378082386832853
7,1.0048079511681989
8,0.9938943721144694
9,1.0929943271533022
10,1.0881356539895337
11,1.1461586697630395
12,1.2055784506801286
13,1.132995964513239
14,1.084637711163327
15,1.0183398185518993
16,1.1083998011997451
17,1.1767572270103381
18,1.142260649046641
19,1.1985653219996522
20,1.1659575510236273
21,1.1308735165455408
22,1.17903180966196
23,1.433980232299519
24,1.4523809789091615
25,1.4891870917149992
26,1.4703144335737912
27,1.4197092946551564
28,1.493861290471618
29,1.4761008441056092
30,1.5411569001193997
