day,price
1,1.0
2,0.9968783997506278
3,0.9812631336801224
4,0.9846548473394324
5,0.9829135355683247
6,0.9939976644855912
7,1.0058067227055778
8,0.9882995545412743
9,0.9774376235012072
10,0.9760229863400434
11,0.9985678354269619
12,0.9947165548392767
13,0.9756928065255215
14,0.9883993554013936
15,0.9933346213277912
16,0.9862468477668873
17,0.9440746200627216
18,0.9297828476610385
19,0.9300049516553771
20,0.9626814341821572
21,0.9618415099193912
22,0.9869427524227874
23,0.9970311398101883
24,1.0180941096062819
25,1.0173639369201872
26,1.0102401561182515
27,1.0061434652522154
28,1.0111890037698215
29,0.9839391544203293
30,1.006192282188151
