day,price
1,1.0
2,0.9523443854656607
3,0.9465587871845612
4,0.9371824122376626
5,0.9570272265825384
6,1.1054722265992163
7,1.1682767023776621
8,1.2953953154195677
9,1.275399743074458
10,1.276039123398503
11,1.3332919155267904
12,1.392979015337741
13,1.2423132126490681
14,1.2308683944146315
15,1.1848667288329742
16,1.2183136136856572
17,1.2189425540400516
18,1.2195740998742377
19,1.2245251972027122
20,1.285531393100008
21,1.1630717534903912
22,1.1546148321982916
23,1.1558234933271807
24,1.1430364820270589
25,1.1690719904776403
26,1.1682046400880406
27,1.1445691890630638
28,1.0138719901835525
29,1.0305842934516196
30,1.043373270231187
