day,price
1,1.0
2,1.0500924948710748
3,1.0419553891320261
4,1.0264165228261803
5,1.0425014336300007
6,1.0839423143527382
7,1.092135973683939
8,1.1069336233230815
9,1.1932235087400245
10,0.9117373243922087
11,1.0092793578686567
12,1.0635174129355238
13,1.067014934736281
14,1.0759558094966828
15,1.0568279809168575
16,1.0812633221429897
17,1.0265442827638793
18,1.0344392541965268
19,1.0057903229304017
20,1.0425656624458675
21,1.0896210707418899
22,1.077251463990614
23,1.0226657543736026
24,0.9410200854452435
25,0.9078604708714199
26,0.8878951465380265
27,0.8983142476633391
28,0.8739527771534729
29,0.8917257866822447
30,0.9251810515509311
