day,price
1,1.0
2,1.000002715348022
3,0.9823544483047156
4,0.9990695413146319
5,1.0017715716261641
6,0.9977670057519133
7,0.9958930119153792
8,0.9994952748790047
9,0.9831411727017081
10,0.963837092178268
11,0.9587298078706745
12,0.9719937842532195
13,0.9821024652634066
14,0.9749882553691684
15,0.9698796573675815
16,0.9698796573675815
17,0.9954360380174638
18,0.9928734318448544
19,1.0134082500621715
20,1.0090700158050798
21,1.0239769769822382
22,1.0523103571899808
23,1.008161973357273
24,0.9986777116856153
25,1.0032938180893674
26,1.0005656584649514
27,0.9915301990515553
28,0.9595080786812901
29,0.9747276912909267
30,0.958347284980166
