day,price
1,1.0
2,1.040547377736143
3,1.0365778617030097
4,1.3717635168025952
5,2.183952026810574
6,1.9119273135074337
7,1.874217199572673
8,2.102238963129817
9,1.5006782536870185
10,1.5499790496674561
11,1.432253255889666
12,1.395255474028012
13,1.061405614322265
14,1.199990384725868
15,1.1211899387972926
16,1.0637525505885932
17,1.1762313708560101
18,1.0867488713867752
19,1.0525048136766215
20,1.0635296046671248
21,0.9005869335564387
22,0.859472684406628
23,0.7795057990086203
24,0.539912296115183
25,0.5654321217041778
26,0.623079354174562
27,0.6187936205288638
28,0.579464913189415
29,0.5545869434755349
30,0.5162837544348912
