day,price
1,1.0
2,0.9829011187932064
3,0.9715901544343218
4,1.055440980690995
5,1.0855297379335704
6,1.1260490052528822
7,1.1399763317158236
8,1.1367010765063024
9,1.1324222009539326
10,1.1990982613880388
11,1.2120067906346994
12,1.195475402013399
13,1.231431967453478
14,1.2076996387554595
15,1.1419456542039519
16,1.114148467837601
17,1.1247936245339125
18,1.1211336882071634
19,1.1150530322043959
20,1.1746427503692218
21,1.228943516883617
22,1.2246252907192263
23,1.1441783853858145
24,1.1698136365906133
25,1.2323090789340632
26,1.2462093307315574
27,1.2314736295037947
28,1.1912399324349798
29,1.1718131561394558
30,1.2162206508402658
