day,price
1,1.0
2,0.9949744534781636
3,0.9821653383923563
4,0.9025986013822989
5,0.8548936040373857
6,0.8511256389087996
7,0.8601009541743432
8,0.8523653020398565
9,0.7595379563536143
10,0.7655151603170722
11,0.7711927413120575
12,0.7757573973217474
13,0.6732439538981124
14,0.7031092638699101
15,0.6541421084180065
16,0.7291481163021472
17,0.7086236756179926
18,0.7386766190277005
19,0.7695300024798614
20,0.735140710021387
21,0.7397258318708854
22,0.7333561009766592
23,0.7257061886142819
24,0.742114159778457
25,0.8051575677739403
26,0.8459629699200452
27,0.8463642861656367
28,0.8473902026615285
29,0.8807376993156353
30,0.9214230139579629
