day,price
1,1.0
2,0.9975794743933094
3,1.0033490152088593
4,1.0417520399703402
5,1.0916518648814044
6,1.1703605361158633
7,1.199523385550041
8,1.1306341214983924
9,1.1062085234502355
10,1.1630281903019992
11,1.2373172583641827
12,1.3015336145567653
13,1.3852289894942025
14,1.3470114039305432
15,1.2860017503269365
16,1.352886468919067
17,1.3941647673918132
18,1.4835864733116477
19,1.5422230502264656
20,1.4951695421645024
21,1.5522703444074872
22,1.6254619859219164
23,1.6127836557257036
24,1.7604315895428262
25,1.7922954653333405
26,1.7809623125216458
27,1.8342610449228578
28,2.027078879708021
29,2.056067143831863
30,2.087794089057505
