day,price
1,1.0
2,0.9265513017691599
3,0.9143400235320929
4,0.9365334918952718
5,0.926386056592617
6,0.804149002279299
7,0.8162507447401296
8,0.7510644647599354
9,0.8469194172638166
10,0.8004308764813627
11,0.8603150845546218
12,0.9220618577350272
13,1.0753698000178018
14,1.0128373443906413
15,0.9725846227725752
16,1.038584200217945
17,1.0187048113583796
18,1.0020845055571206
19,1.0655721315883582
20,1.0514088179023864
21,1.0531044291424208
22,1.125748680333038
23,1.1623271731061675
24,1.145071837385399
25,1.126294245230077
26,1.1541500523207153
27,1.0746740638634111
28,1.134194488244831
29,1.093387375116301
30,1.0805182742817956
