day,price
1,1.0
2,0.8977227159199388
3,0.9377959687552326
4,1.0178001155741412
5,1.112149935283654
6,1.1115729171650588
7,1.0762054970002848
8,0.985210500210206
9,0.9728836305985564
10,0.9474281563185852
11,0.9789125992401629
12,0.9594209315748511
13,1.1943337211353746
14,1.224412713811998
15,1.1622681762843432
16,1.1788266639562446
17,1.2136136680451
18,1.2470518044387024
19,1.2677950413236578
20,1.216656536941822
21,1.1852071016748669
22,1.153435766002089
23,1.117018425445559
24,1.0025435062272487
25,1.0021256240490102
26,0.9987059675709997
27,0.9915649134781042
28,1.0413548684353042
29,0.9853134060963472
30,1.1766310426519855
