day,price
1,1.0
2,0.9558279775209189
3,0.9224464583287152
4,0.9003899431219717
5,0.9260444906629813
6,0.9557966323141913
7,0.9228360236632884
8,0.9114135019606897
9,0.9540478494728045
10,0.9626826572650551
11,0.9865557794846161
12,0.9756929649633921
13,0.9252409813010105
14,0.9702914348112198
15,1.0051789977147079
16,0.9363082632511341
17,0.9361596265396013
18,0.9504278095459875
19,0.950070354529223
20,0.9141118823275157
21,0.8952035422771911
22,0.9418925949532653
23,0.9122590963258809
24,0.9770467340351214
25,0.9660755029484188
26,0.9272800491024819
27,0.8841712011967953
28,0.9164127657277971
29,0.9055235606771348
30,0.9387576895359693
