day,price
1,1.0
2,0.9940456168248712
3,0.9960417412104338
4,1.0040787883516582
5,1.0273594581699175
6,1.027811699932953
7,1.0656247765252302
8,1.0931333595468815
9,1.0927914264218679
10,1.0697616693631398
11,1.0743257421325938
12,1.015642018433564
13,1.018565499901309
14,0.9989630220191866
15,0.880970551860372
16,0.8252147929739778
17,0.9043049878233906
18,0.8971630457862432
19,0.8524555393336806
20,0.8195876351852316
21,0.8075188666718844
22,0.7681887326608888
23,0.7729594278772386
24,0.9022197150432911
25,0.831699453458344
26,0.772426923097047
27,0.708541462565507
28,0.7441513732592598
29,0.7422261446547342
30,0.7667201359226411
