day,price
1,1.0
2,0.8939965263441967
3,1.1280172692207115
4,1.067501029950495
5,0.9980817915090422
6,1.0799590688084497
7,1.1403884439723275
8,1.03299755435391
9,0.9557582352156367
10,0.9214750152259357
11,0.9224531984683517
12,0.8939054820222077
13,0.9540791072456589
14,0.9732664896833112
15,0.9481988916935782
16,0.9692725683757232
17,0.9842279243546543
18,1.0312773245891387
19,1.088698450130958
20,1.1003179821763587
21,1.0924381034926123
22,1.0529621422812394
23,1.0932615782450696
24,1.1076235364425335
25,1.129055476733927
26,1.0771967849658777
27,1.1002002152925898
28,1.1145490144746657
29,1.1119834869023155
30,1.0945592549589773
