day,price
1,1.0
2,1.063108462636336
3,1.033040313228781
4,1.0533005772909139
5,1.1184893336099848
6,1.1470735675326933
7,1.2186007042103173
8,1.2161926618730443
9,1.2079714407805313
10,1.3147672964126351
11,1.3607496082078154
12,1.3037025415807857
13,1.2636323628526924
14,1.2634639765307885
15,1.2825790128128
16,1.2322885490937665
17,1.1631101032525353
18,1.2367585463689634
19,1.2046484053030815
20,1.377973468779053
21,1.3624207287370185
22,1.364653832038735
23,1.2513699605534592
24,1.3109552133937576
25,1.2835850792221462
26,1.2836281377761678
27,1.2444852159491144
28,1.246208361234417
29,1.2503636646150067
30,1.227937170738611
