day,price
1,1.0
2,1.0031517107853751
3,1.0040044373719037
4,1.0046806415892915
5,1.01086989517411
6,1.0436005618084918
7,1.0280042384175236
8,1.0212713211979685
9,1.017177971204065
10,1.0295358230511686
11,1.0223723267952287
12,1.0274786001842284
13,1.0159500201545382
14,1.0169648036652839
15,1.0159022853468875
16,1.0197461433368897
17,1.0156527731110252
18,0.9938114587646537
19,1.0142290706746295
20,1.02227960326324
21,1.0226404227573478
22,1.0652031518742453
23,1.1304649016117947
24,1.1206657273934284
25,1.1025196093052787
26,1.1201002986761102
27,1.1289584696752535
28,1.1037406733925665
29,1.1044018004248255
30,1.0960545998030318
