day,price
1,1.0
2,0.977281616301064
3,0.9893006039871385
4,0.9785692162578229
5,0.9250303108849122
6,0.9283448549852449
7,0.9254194699372033
8,0.8765770633844678
9,0.8357655621488729
10,0.7961032901272376
11,0.8853607061929513
12,0.8804630422440971
13,0.8398219978182199
14,0.8208918172342409
15,0.8209917545324396
16,0.8609957459529328
17,0.897913129262732
18,0.8694141003696173
19,0.8143166127424333
20,0.8944710316940911
21,0.8909541672605457
22,0.8410523844986476
23,0.8586254746512265
24,0.8685463476650787
25,0.8547595168082095
26,0.8648395941481403
27,0.9100693836703134
28,0.9837417103491055
29,0.9752324308314831
30,0.9537771645303206
