day,price
1,1.0
2,1.0001726559164976
3,1.00046883567869
4,1.0006582813109095
5,1.0009056730681878
6,1.0011036607182913
7,1.0015789155113626
8,1.0017177432855362
9,1.00200824490539
10,1.002170847951693
11,1.00241540984196
12,1.002799469577912
13,1.0029916625950193
14,1.0032010305542505
15,1.003538219080595
16,1.003299318732922
17,1.0039748963360275
18,1.0043674555178017
19,1.0045161089890156
20,1.0047352139631667
21,1.0049469325182523
22,1.005132409297517
23,1.005434587756629
24,1.0056089832055284
25,1.0059264467936342
26,1.0060729840184592
27,1.0063037088735993
28,1.0065318727234258
29,1.006820859933623
30,1.0070085327615745
