day,price
1,1.0
2,1.0006478786707498
3,1.0000181797344596
4,1.0010280377768483
5,1.000383868094654
6,1.000125102308303
7,0.9998245454843967
8,1.0001496452499432
9,1.0007974152239403
10,1.0016146491373374
11,1.0015810702393508
12,1.0031147830835159
13,1.0016197228629975
14,1.0014744254380699
15,1.0010293708989917
16,1.0015331367696223
17,1.0051387606649376
18,1.0045139769685942
19,1.0051367125635569
20,1.0045186727265059
21,1.0060973630794503
22,1.0053131508362125
23,1.005672768471934
24,1.0063601216433737
25,1.0051679031144716
26,1.0012270111044435
27,1.003297034152222
28,1.003808273254919
29,1.003877864904462
30,1.0045218109747243
