day,price
1,1.0
2,0.9551864848421939
3,1.0992007251388731
4,1.2858258341426387
5,1.2803803315807214
6,1.2181338672943507
7,1.2691612763005589
8,1.5365442835447412
9,1.45406038846192
10,1.4302259743889671
11,1.3422519442912653
12,1.6505634342849236
13,1.5847479715191493
14,1.582957656141137
15,1.5953024533795377
16,1.637781794869107
17,1.6006464735376404
18,1.6534353955316559
19,1.657959133899979
20,1.588572650688182
21,1.5808968295398445
22,1.557092600839094
23,1.9130032959701262
24,2.068870742076244
25,2.0301255188675245
26,1.9775759550008705
27,2.0707277193554128
28,2.077127394716826
29,2.189594664585793
30,2.0684408337731504
