day,price
1,1.0
2,1.0009720762781735
3,1.000840576944064
4,1.0009524808789187
5,1.0009550789219566
6,1.0005371489211063
7,1.0010467526392033
8,1.0011770156278121
9,1.0009374243690743
10,1.000704540041571
11,1.0011920936046776
12,1.000814012760597
13,1.0012437716361946
14,1.0011688563108985
15,1.0020948483392864
16,1.0011406676799393
17,1.001133710064489
18,1.0011433787202473
19,1.0013993903789564
20,1.0012343004517823
21,1.0012782614068965
22,1.0012538916116944
23,1.0015703130941596
24,1.0011969672778325
25,1.0011567354293498
26,1.0010406918597978
27,1.0011262498747244
28,1.0011730921030455
29,1.0009206953695293
30,1.00116337508706
