day,price
1,1.0
2,1.1134367788465653
3,1.2572889711105568
4,1.2536528591662015
5,1.0858163982320237
6,1.2391550412270445
7,1.184217634873014
8,1.1457546267832066
9,1.1621688363876697
10,1.2557722462463108
11,1.3478983007486434
12,1.4338078849447926
13,1.526538326293493
14,1.564010363118401
15,1.618085036019955
16,1.8567601828320972
17,1.8117427024206278
18,1.7436524530988986
19,1.7661427038346444
20,1.7797596163241898
21,1.6664340763347298
22,1.7130948674706512
23,1.6763250016740396
24,1.687303745498749
25,1.7344675181254996
26,1.76466144039058
27,1.5471731213543087
28,1.5845295722612822
29,1.5768232415827192
30,1.6348699744793533
