day,price
1,1.0
2,1.001063338299781
3,1.0008306617165985
4,1.000924457336913
5,1.0033252135380317
6,1.000106229254968
7,1.0009660544378376
8,1.0012814611064618
9,1.000671011499041
10,1.0008260925200796
11,1.0009866328873163
12,1.0006242957665472
13,1.000403752991399
14,1.0007388166449434
15,1.000852438259315
16,1.0005570119205305
17,1.0006014809891075
18,1.0000175978931816
19,1.0011501478780562
20,1.0004798341173065
21,1.0007123226665868
22,1.0009543289704794
23,1.0010211234377737
24,1.000840988540801
25,1.000342392785555
26,1.0003558808840398
27,1.0014844053391883
28,1.0012785768372496
29,0.9999423898686055
30,1.0000699771784616
