day,price
1,1.0
2,0.9108405877689025
3,0.8683283384908517
4,0.751904090149394
5,0.7957511464438075
6,0.7943444198353784
7,0.752248624438794
8,0.8242692430481368
9,0.8191226930228896
10,0.728473596374782
11,0.7292980360672523
12,0.6668180997684738
13,0.6712231623037686
14,0.6312405701718334
15,0.5505658612070946
16,0.5623261367207156
17,0.58685874550183
18,0.613475995808208
19,0.6129649257036077
20,0.5752855693993553
21,0.5556793159984761
22,0.5454264951985929
23,0.5343448529518307
24,0.5367801039095287
25,0.5567517590492312
26,0.5417394484859505
27,0.5649727302654842
28,0.5587678426577268
29,0.5588617169188486
30,0.5588835778246048
