day,price
1,1.0
2,0.9992331377494376
3,0.938915019397778
4,0.8797522833330057
5,0.9033630258833906
6,0.8978047691741857
7,0.9152482541710464
8,0.8747264549921699
9,0.8969328627560892
10,0.9019559148316293
11,0.9052040062672426
12,0.8419387016372217
13,0.8473349721577621
14,0.8271902157810093
15,0.886190307263227
16,0.8296524585008093
17,0.8589984917700122
18,0.8943619052416995
19,0.8545903046052047
20,0.8484811478850347
21,0.8369288830577478
22,0.8318614712961556
23,0.8326867491471629
24,0.8420900781001023
25,0.8616575690337976
26,0.8787408617105632
27,0.8857083785453012
28,0.933705383180749
29,0.9636011212289729
30,0.9866422049483821
