day,price
1,1.0
2,0.9390927655876811
3,0.901276434660421
4,0.8587773343290942
5,0.8558188541342129
6,0.8811832234293805
7,0.8829927834515068
8,0.875990081784086
9,0.8920942914713293
10,0.8766600509202904
11,0.8419455066788891
12,0.8754601474995896
13,0.905347346873133
14,0.929399247603491
15,0.9286229485225337
16,0.9209164819052836
17,0.9606321868130607
18,0.9838154310635724
19,0.9903695370573458
20,0.9858200189133568
21,1.0185121103760975
22,1.0000322874342944
23,0.9656586366720772
24,0.9378415757604521
25,0.9276811650223293
26,0.9307265752423021
27,0.9977092817884281
28,1.0073472906219567
29,1.0249231521354902
30,1.0148081485517337
