day,price
1,1.0
2,0.9977918046792761
3,0.9369197947377029
4,0.8813970810810975
5,0.8882098602898423
6,0.9251652083454649
7,0.9158390155839395
8,0.9713606280808041
9,1.0375677265148444
10,0.9682080511375525
11,0.9009052697471573
12,0.8644317690896026
13,0.8458944126919958
14,0.8514908501829449
15,0.8274808287682514
16,0.7954472463982414
17,0.8014693722327396
18,0.7863098233510115
19,0.7711335173863504
20,0.7294641696535824
21,0.6976626167697447
22,0.8066161470317678
23,0.7992194028877385
24,0.766912084934336
25,0.755705818310597
26,0.7629400056376976
27,0.7923767463589584
28,0.8693708374679235
29,0.8406949609276398
30,0.7723750777758344
