day,price
1,1.0
2,0.9669456895316684
3,0.9523629748516343
4,0.928418100146658
5,0.8812601652148301
6,0.865109030862097
7,0.9729765124706273
8,0.8545553520420007
9,1.1246926841313358
10,1.1027338683099708
11,1.1469649250095448
12,1.2424399988034207
13,1.1692737190633957
14,1.1064876531434948
15,1.102665392055034
16,1.1135576943552659
17,1.041919995633387
18,1.0332384773635255
19,1.1148200607152898
20,0.9673938171552185
21,1.0149070428031102
22,0.9663532702989037
23,0.7909351196466525
24,0.7152677532663047
25,0.8555149320119714
26,0.8651268361162923
27,0.8286069630616915
28,0.7841899429742034
29,0.7369503113703684
30,0.6990300264075849
