day,price
1,1.0
2,0.9989046389499939
3,0.913760058947435
4,1.0011074303657952
5,1.0759158298124312
6,0.944224901476792
7,0.9141708014819075
8,0.9496868570653909
9,0.9449855387010272
10,0.907118257214942
11,0.8633787579861453
12,0.9376987592760817
13,0.9015761757633226
14,1.0484730197054728
15,1.157723307193554
16,1.088054040148913
17,0.9935799829201599
18,0.9896661417497457
19,0.9940279935806168
20,1.0611815615473932
21,0.9807005498199429
22,0.9840086395508113
23,0.961481347968821
24,0.9103768951322153
25,0.9735282244108989
26,0.9844164164787521
27,0.9327234843827314
28,0.9673594548321058
29,0.9616081093940313
30,0.9784162723699039
