day,price
1,1.0
2,1.0034361461483658
3,1.0002615664142698
4,0.999085312934955
5,0.9998039275109836
6,0.9983569190851915
7,0.9970211096615511
8,0.9986366021113536
9,0.9996458667226968
10,0.9991501391941467
11,0.9987351473305425
12,0.9959455098005224
13,1.00141148018236
14,1.0001546285840486
15,0.9997921920228034
16,0.9991788958041644
17,0.9999556427376716
18,1.0005089587627347
19,1.0010892001523108
20,1.0000597760745213
21,0.9996994268836279
22,1.0002785298408725
23,1.0004005591593936
24,1.0002490316099226
25,1.0009828498293944
26,1.000517123783894
27,1.0003986339262834
28,0.9999708765706878
29,1.001906935237104
30,1.00140796184891
