day,price
1,1.0
2,0.8792502023256454
3,0.9945789013842858
4,1.0860168971255333
5,1.7116536032206469
6,1.6529167285821513
7,2.1362044759250223
8,3.0191222270813562
9,3.1574418995093314
10,2.0641541752322277
11,1.859698098979778
12,2.107795898101909
13,1.611199749536609
14,1.1871376379200318
15,1.1320897755870432
16,1.6309498314364717
17,1.5211805224056358
18,1.2231450445312049
19,1.1057252224192387
20,0.9188871637442801
21,0.673542756989761
22,0.8053789119220338
23,0.9540675632447796
24,0.878919966429284
25,0.8279896781073249
26,0.6790997537275244
27,0.6133047368133053
28,0.6305809258214783
29,0.7875217820150873
30,0.8810029426027226
