day,price
1,1.0
2,0.9895575086707504
3,1.0673447499978739
4,1.0937618302637533
5,1.0422084740334676
6,1.0605087996634501
7,1.2052470962267043
8,1.5837922366013522
9,1.5077131603957077
10,1.4415591819573499
11,1.5007707054921735
12,1.5406355108577274
13,1.4909828888730425
14,1.5314163488951769
15,1.63269197655553
16,1.6103809715185646
17,1.6566095349374628
18,1.672583875423018
19,1.7167554749943208
20,1.7948896526536573
21,1.7626623856108792
22,1.8791193706158447
23,1.882712078019562
24,1.8971076204538104
25,1.912570470672746
26,2.0105880800532288
27,2.038814491053253
28,2.069820407908176
29,2.0206234174360693
30,2.0242776601732047
