day,price
1,1.0
2,1.0062042237619129
3,0.9874821484278404
4,1.0705439906419107
5,1.2250364341143993
6,1.1976963626504342
7,1.208985080578943
8,1.226454477625756
9,1.261622423454609
10,1.2418369132634584
11,1.2447410091611142
12,1.2330063318633238
13,1.229426060058367
14,1.2386823186518998
15,1.2338246928806211
16,1.1841470440594792
17,1.1089490439389893
18,1.0655046231467977
19,1.0607850673929018
20,1.0875286344561896
21,1.116294660345517
22,1.1151871593083014
23,1.117649494046892
24,1.1278681104687143
25,1.0941098294004934
26,0.9774343155537027
27,0.9905274254940997
28,1.03539711719544
29,1.0190424807164267
30,0.9979822649057121
