day,price
1,1.0
2,0.9984258424890724
3,1.0283698531690801
4,1.0482433258708632
5,1.029821700543923
6,1.0792284999010162
7,1.1152088898934787
8,1.1230343924924255
9,1.116246202861926
10,1.1229970873011001
11,1.1680434696818496
12,1.1061822245168864
13,1.1249941609058471
14,1.0866568449402103
15,0.9547864404103588
16,0.9314609160194048
17,1.0328685886718314
18,1.0549860978373462
19,1.0285801101922887
20,0.9915477066750437
21,0.967682508245352
22,0.9530468660814391
23,0.964160324372972
24,0.9889882722306195
25,0.9889533669746995
26,0.9629365691664493
27,0.9443893658480954
28,0.9584298863151276
29,0.9772331163306288
30,0.9829112557737004
