day,price
1,1.0
2,0.9807586081853833
3,0.9398293294813779
4,0.9621216702791158
5,0.9545667750805901
6,0.986635130991865
7,0.9730489657108151
8,0.9616713579843131
9,0.9045203393726508
10,0.9434482153111142
11,0.9438260603845545
12,0.9511146511961069
13,0.918683064543119
14,0.9228342743099179
15,0.9173392994994738
16,0.927128697618488
17,0.9420468442351206
18,0.9480494701934598
19,0.9389159940229501
20,0.92431065150134
21,0.934359862677486
22,0.9433624013550502
23,0.9493517249528471
24,0.9448602079983728
25,0.9675078536704087
26,0.9788660143226227
27,0.984072926981151
28,0.983835397744297
29,0.9781306258758136
30,0.9618399939018727
