day,price
1,1.0
2,0.991439659714385
3,1.0469608776158865
4,0.9179154747890014
5,1.045572596380144
6,0.9860057278374058
7,0.9611904095311067
8,1.0502266922794554
9,1.083780118401943
10,1.09225523249758
11,0.9866445202739178
12,1.1017876990410649
13,1.0667951564333935
14,1.0042576465505741
15,1.046033925409073
16,1.0224100509390877
17,0.956132953300606
18,1.0042963835526135
19,0.9757783628436079
20,1.0180739352394723
21,1.0373553035333725
22,1.0040844799058612
23,1.034273895373047
24,1.0799459647055696
25,1.066422228364886
26,1.049782065632641
27,1.1785658496734384
28,1.1881962794654817
29,1.1133860416795858
30,1.5565420964616397
