day,price
1,1.0
2,1.2129541369393593
3,1.2237135387516243
4,1.1668673101970843
5,1.2521815584569291
6,1.2057697332923207
7,1.2076021725875512
8,1.0907007190657563
9,1.2483481835928971
10,1.9470403713804187
11,2.5242277343720154
12,2.3728986223464568
13,2.826899045044098
14,2.7173452008312777
15,2.4654118413575206
16,2.183200914900426
17,2.3651757500994326
18,2.482133574192567
19,2.5240246527310135
20,2.395787473951426
21,2.3656795050611086
22,2.1704982709053016
23,2.2272893522795054
24,2.0379234642460182
25,2.1510701820721523
26,2.060987245262312
27,2.089517254432145
28,2.0530638410598785
29,2.1189973021422905
30,2.390804454330901
