day,price
1,1.0
2,1.0784153147818976
3,1.0537090221939436
4,1.0159525609507354
5,1.05942030403824
6,1.0669623161242536
7,1.1560699337555547
8,1.1449686797605338
9,1.0951110225913991
10,1.0851916800921424
11,0.9620074654966476
12,0.9007141918854836
13,0.9067449722718142
14,0.8765756856243863
15,0.8806440042175646
16,0.7828168638304842
17,0.7990811263062185
18,0.80634675942369
19,0.8035818955415943
20,0.6960605237854129
21,0.7170235953956042
22,0.6640325440273328
23,0.7714539187379637
24,0.7637834953374728
25,0.8241669395652126
26,0.9690415209333879
27,0.9279025775651564
28,0.8985437991571543
29,0.808459575976856
30,0.786296102319818
