day,price
1,1.0
2,0.8919798810619846
3,1.4529753825222476
4,1.8142416906537469
5,1.595172373574928
6,1.8044065075359728
7,1.9702971315195636
8,3.1053533269206035
9,2.9987904401727428
10,3.875591219984314
11,5.477417413550385
12,5.728362729906786
13,3.744874560643307
14,3.3739418231986313
15,3.82405119372544
16,2.923105757580191
17,2.153754595258734
18,2.053884468432858
19,2.958937179556748
20,2.7597891227587503
21,2.2190807335050455
22,2.0060527969203696
23,1.667083401471449
24,1.2219693501686895
25,1.4611519987823056
26,1.7309091489391093
27,1.5945732458439985
28,1.5021733934532848
29,1.232051085325167
30,1.1126830226021223
