day,price
1,1.0
2,1.000464852106357
3,1.0004381728170855
4,1.00381021040532
5,0.9993050659507867
6,1.001196532847593
7,0.9925727042851201
8,1.0003485641458487
9,1.0019946529504131
10,0.9991660691041118
11,1.0010332539428255
12,1.0015876740770553
13,0.9988018496991155
14,1.0025535455454586
15,1.0014315987239497
16,1.0014915903767314
17,1.0035923074914532
18,1.0028067012012774
19,0.9978142429064466
20,1.0068031371277628
21,0.9997914824782338
22,0.9997873629297118
23,1.0022588027402752
24,1.0020467251107004
25,1.0051441370245056
26,1.0018488802652457
27,0.9997328566356563
28,1.003682779481826
29,0.9999055021963972
30,0.9986062471181448
