day,price
1,1.0
2,0.9992982232912919
3,0.9980678118153248
4,0.9987806323776892
5,1.0011623471894369
6,0.9997791285745221
7,1.0002930675448933
8,0.9993294216223245
9,0.997084554541916
10,0.9995039555377296
11,1.00050586314485
12,0.9991966412831871
13,0.9994484120041383
14,0.9991738795008699
15,0.9997158493746665
16,0.9992782205631001
17,0.9993315673036223
18,1.0000609003269467
19,0.9999111824783509
20,0.9996372788924409
21,0.9999049329622611
22,1.0000188588896355
23,0.9999828948199349
24,0.9990916635667362
25,1.0002136300127102
26,0.9995486149538544
27,0.9990348014658623
28,0.9946784856380693
29,1.0003896818737104
30,1.00107337248445
