day,price
1,1.0
2,0.9947350967228215
3,0.9942003049980827
4,0.9976439855435685
5,0.9899837758660559
6,0.9922878871200844
7,1.000739899461436
8,0.9972328439761083
9,0.9972787962818822
10,0.9949798915997666
11,0.9995886319040981
12,0.990287263167016
13,0.9820336695646273
14,0.9836878773502626
15,0.9879397851806608
16,0.9795566205554114
17,0.9902549213678359
18,0.9736476517232648
19,0.9722900373372793
20,0.9734748879327223
21,0.9836949900984862
22,0.9935528071461659
23,0.9817686217059449
24,0.9737883983019608
25,0.9705141546239117
26,0.9726577285950369
27,0.9752529723653915
28,0.9757502390112226
29,0.9776075709444575
30,0.9883419783848219
