day,price
1,1.0
2,1.0268798938286419
3,1.0367815926865964
4,1.059131723337841
5,1.2395244848725213
6,1.1213427821608912
7,1.0829585372043073
8,1.0189341544363686
9,1.00451925048358
10,0.9898917130027505
11,1.0126215967143348
12,1.0506223125588792
13,1.0180267813272224
14,1.0033132766893003
15,1.0364517076751998
16,1.0609497682003644
17,1.0901125793154534
18,1.057831771622582
19,1.0047632942503426
20,1.0190963608423076
21,1.0485977102788673
22,0.9668525661825753
23,0.9610853871769125
24,0.9821283527016961
25,0.9861706958570108
26,0.9506144561990052
27,0.9126943595945008
28,0.9444665866667623
29,0.9189908087951542
30,1.0023387449550476
