day,price
1,1.0
2,0.9789456757698506
3,0.9420760252154988
4,0.8231284597191408
5,0.8939913490025865
6,1.0606177191225237
7,1.0514149983052783
8,1.0227466096067723
9,1.0067393428093874
10,0.9910154016833779
11,1.0419571634069147
12,1.0201478274091964
13,1.0048162779969423
14,1.1356762646771361
15,1.1882722282630225
16,1.2123562686299094
17,1.3245137636131201
18,1.45615788180186
19,1.5135156516623098
20,1.330524976544105
21,1.3624544195047552
22,1.252720733965471
23,1.235599816077348
24,1.2041069703584253
25,1.108997393894668
26,1.070750383563627
27,1.1396615182124197
28,1.1525345116943264
29,1.202358625425532
30,1.187748206148288
