day,price
1,1.0
2,0.9767908485627003
3,0.9709220172251423
4,0.9705622615780587
5,0.9422559742184929
6,0.9005155803251594
7,0.8629438483498634
8,0.8845186639848759
9,0.926490038469253
10,0.8954397259651157
11,0.9073607442079333
12,0.9685484904082939
13,0.9756551001492684
14,0.9926347860585796
15,0.9895873272125846
16,0.9340764444663787
17,0.99770337660103
18,1.0347205190320148
19,0.9216211782917125
20,0.9129829730507893
21,0.9742420291728754
22,0.990639975752464
23,0.928515406585423
24,0.8765620133807108
25,0.9158031966894054
26,0.9196473288343666
27,0.9823898171544252
28,0.9682405424272481
29,0.9471356912459789
30,0.8739422723697982
