day,price
1,1.0
2,0.8550493797412592
3,0.8648833576211578
4,0.8925384512884033
5,0.8774105162709988
6,0.8522011159156774
7,0.876163074946616
8,0.8020363913789451
9,0.7472365794045605
10,0.7646923533778579
11,0.7608429808024779
12,0.7418377449292258
13,0.7606161378113423
14,0.7726294199603123
15,0.7515836400574316
16,0.7682529840491059
17,0.7696279977870015
18,0.8196117400491465
19,0.78818096565001
20,0.7819257785941424
21,0.7877738273228284
22,0.7967113405997401
23,0.8274981982985409
24,0.8241235978480802
25,0.8007189348549341
26,0.7977223956325642
27,0.7554477568559183
28,0.7283526299704108
29,0.7190608979721527
30,0.7265393832969684
