day,price
1,1.0
2,1.0000373005638457
3,1.0007779063729214
4,1.0002614358834627
5,1.0007873607138136
6,1.0014724967259152
7,1.0009498541423711
8,1.001401253125858
9,1.0014947158989373
10,1.001240822621988
11,1.0011569368649487
12,1.0013650685286541
13,1.0013512425681828
14,1.0013330734335242
15,1.0008515293882176
16,1.0008908232021676
17,1.0017390220044653
18,1.001053484280458
19,1.001609548006896
20,1.0014306658489804
21,1.0012955917704975
22,1.0019360651718077
23,1.001214368829187
24,1.0009849972470872
25,1.0007450543916858
26,1.0015572051367154
27,1.0006994520405106
28,1.0011642454454235
29,1.0019938826681263
30,1.0012103058560702
