day,price
1,1.0
2,1.0166994601887485
3,1.066429580142214
4,1.1360040132275844
5,1.07605803432178
6,1.018199147458955
7,1.1257860353682434
8,1.1384133151724976
9,1.0733232611627161
10,1.079170066007041
11,1.2342298179495987
12,1.1840073215607683
13,1.3152938713808544
14,1.3215415529896106
15,1.4789474054655207
16,1.3827973990493567
17,1.39955303886519
18,1.3953598456716654
19,1.389951019043851
20,1.4401962070376988
21,1.9022788205300027
22,1.889903019494916
23,1.933641169065325
24,1.9913399079972898
25,1.9709617178219312
26,2.1517463824300562
27,2.187811893332196
28,1.9042491847660272
29,1.791580473192334
30,1.871099009191696
