day,price
1,1.0
2,0.9970317227761747
3,0.9484239457025152
4,0.9160233379259615
5,0.8849174862938113
6,0.8714730114892141
7,0.9637011854125639
8,1.0886363328666888
9,1.086651406684425
10,1.0759984946680017
11,1.128149937888055
12,1.1153166076963446
13,1.2136208799964758
14,1.071726534368803
15,0.9779320975258002
16,0.9470151256525264
17,0.9902783265266449
18,1.0190217956723033
19,0.966976772119975
20,1.0393035603955925
21,0.9983528958110622
22,0.9543142047371944
23,0.9838985051965405
24,0.9854790050825968
25,1.0960153343848602
26,1.179111502327125
27,1.1004797687421366
28,1.0581357397530409
29,1.1629680821285076
30,1.300768136212112
