day,price
1,1.0
2,0.9009841782172702
3,0.6590273679426817
4,0.6716824411119684
5,0.5320791343239761
6,0.47189344236300024
7,0.47176510814176903
8,0.46490404172407557
9,0.4106806456260446
10,0.3858074021013192
11,0.43558670691041
12,0.4237380472754851
13,0.3413734556758964
14,0.36028116701559343
15,0.3641105203541249
16,0.44005505152602964
17,0.3979461830835125
18,0.4856587803407346
19,0.5559362245936463
20,0.47168965372660604
21,0.5112789560501368
22,0.5926870617260896
23,0.7456236649260163
24,0.7082620327634892
25,0.7151687360680313
26,0.6712668357023303
27,0.6906192847171062
28,0.6641556132142029
29,0.7665697612223895
30,0.6050938331640381
