day,price
1,1.0
2,0.9908525732206416
3,0.9941420066476695
4,1.092104583421496
5,1.0162500286832483
6,1.0626106789629255
7,1.0568874156033072
8,0.9464025828053925
9,1.045236148742396
10,1.00545070638343
11,0.9879706763129418
12,1.0127121612361494
13,0.9889006568715186
14,1.0502892587753485
15,0.9635080120892558
16,1.0452361843663251
17,1.0956807231567272
18,1.067900052520036
19,1.0111637955730344
20,1.0121248972902706
21,0.952816995526589
22,0.8856458201296106
23,0.9455971812666278
24,0.9659257834101189
25,0.9470449542734476
26,0.9424181875767651
27,0.9459336964109728
28,0.9158087174688136
29,0.9454875097586357
30,0.9352593179659717
