day,price
1,1.0
2,0.9820430548407217
3,0.9774732443838455
4,0.8970955432511564
5,0.8648686410821382
6,0.8484584159188071
7,0.7676101709284566
8,0.802516570346013
9,0.6676564846841062
10,0.6766480531931832
11,0.6701402997812224
12,0.6762857319311371
13,0.6287069761481051
14,0.6338802295815286
15,0.6330479875413767
16,0.8033534232579411
17,1.0289251376719841
18,1.073701702926248
19,1.0907958263824646
20,1.0071796673457651
21,0.9049354891331988
22,1.1669322799163304
23,1.2972985476373646
24,1.1123485183231285
25,1.1277767395898308
26,1.1368943117478678
27,1.1859704011250103
28,1.1184609070047151
29,1.1053451000520518
30,1.0880327812253958
