day,price
1,1.0
2,0.9396031300232969
3,0.9355792465471067
4,0.9330176309422946
5,0.8693549997328636
6,0.9057689624053114
7,0.8962661170103227
8,0.9015322497884082
9,0.9431153688983517
10,0.926980211542763
11,0.9729419019770883
12,1.006452388902535
13,1.0144951897108683
14,1.0002721142735171
15,1.0145013886949266
16,1.0533413723652751
17,1.0161024933928982
18,1.0105947419761265
19,0.9802766186237549
20,0.8629958327609946
21,0.841693404654391
22,0.9155491630637955
23,0.9471269129523192
24,0.8849260445472277
25,0.8849260445472277
26,0.8691696814920857
27,0.8618168288888768
28,0.8747654723483175
29,0.8986297351461281
30,0.8726217115006986
